"","year","pctcode","congdist","r_factor"
"3973",2010,"72","7",0.785714285714286
"3974",2010,"75","7",0.706896551724138
"3975",2010,"80","7",0.55
"3976",2010,"85","7",0.681159420289855
"3977",2010,"90","7",0.484848484848485
"3978",2010,"95","7",0.555555555555556
"3979",2010,"100","7",0.685714285714286
"3980",2010,"105","7",0.758620689655172
"3981",2010,"110","7",0.555555555555556
"3982",2010,"113","7",0.586206896551724
"3983",2010,"115","7",0.692307692307692
"3984",2010,"120","7",0.603174603174603
"3985",2010,"125","7",0.518181818181818
"3986",2010,"130","7",0.483870967741935
"3987",2010,"135","7",0.563291139240506
"3988",2010,"140","7",0.619565217391304
"3989",2010,"145","7",0.558139534883721
"3990",2010,"147","7",0.375
"3991",2010,"150","7",0.5625
"3992",2010,"155","7",0.6125
"3993",2010,"5","1",0.580508474576271
"3994",2010,"10","1",0.666666666666667
"3995",2010,"15","1",0.669039145907473
"3996",2010,"20","1",0.48695652173913
"3997",2010,"25","1",0.718918918918919
"3998",2010,"30","1",0.691964285714286
"3999",2010,"35","1",0.654774396642183
"4000",2010,"40","1",0.554924242424242
"4001",2010,"42","1",0.723926380368098
"4002",2010,"45","1",0.653846153846154
"4003",2010,"50","1",0.436974789915966
"4004",2010,"55","1",0.703703703703704
"4005",2010,"58","1",0.727272727272727
"4006",2010,"60","1",0.595022624434389
"4007",2010,"65","1",0.720930232558139
"4008",2010,"70","1",0.65546218487395
"4009",2010,"75","1",0.570707070707071
"4010",2010,"80","1",0.651162790697674
"4011",2010,"85","1",0.636678200692042
"4012",2010,"90","1",0.694117647058824
"4013",2010,"95","1",0.669926650366748
"4014",2010,"100","1",0.626829268292683
"4015",2010,"105","1",0.663755458515284
"4016",2010,"110","1",0.634249471458774
"4017",2010,"115","1",0.671186440677966
"4018",2010,"120","1",0.636363636363636
"4019",2010,"125","1",0.562060889929742
"4020",2010,"130","1",0.666666666666667
"4021",2010,"135","1",0.704477611940298
"4022",2010,"140","1",0.675461741424802
"4023",2010,"145","1",0.616161616161616
"4024",2010,"150","1",0.718963165075034
"4025",2010,"155","1",0.59634317862166
"4026",2010,"160","1",0.46
"4027",2010,"165","1",0.612987012987013
"4028",2010,"170","1",0.759375
"4029",2010,"175","1",0.307401812688822
"4030",2010,"180","1",0.522271714922049
"4031",2010,"185","1",0.51381780962129
"4032",2010,"190","1",0.323059360730594
"4033",2010,"195","1",0.194406548431105
"4034",2010,"200","1",0.315947843530592
"4035",2010,"205","1",0.416363636363636
"4036",2010,"210","1",0.346534653465347
"4037",2010,"215","1",0.526753864447087
"4038",2010,"220","1",0.537220843672457
"4039",2010,"225","1",0.546061415220294
"4040",2010,"230","1",0.72319391634981
"4041",2010,"240","1",0.7
"4042",2010,"5","6",0.552825552825553
"4043",2010,"10","6",0.642765685019206
"4044",2010,"15","6",0.599776411403018
"4045",2010,"20","6",0.513141426783479
"4046",2010,"25","6",0.629431162407255
"4047",2010,"30","6",0.610784837159637
"4048",2010,"31","6",0.585302965191233
"4049",2010,"35","6",0.690212765957447
"4050",2010,"40","6",0.727602905569007
"4051",2010,"45","6",0.550438596491228
"4052",2010,"50","6",0.690505548705302
"4053",2010,"55","6",0.638036809815951
"4054",2010,"60","6",0.707953063885267
"4055",2010,"65","6",0.669023136246787
"4056",2010,"70","6",0.8
"4057",2010,"75","6",0.694736842105263
"4058",2010,"85","6",0.731896075179657
"4059",2010,"90","6",0.693165969316597
"4060",2010,"95","6",0.641881638846737
"4061",2010,"100","6",0.551660516605166
"4062",2010,"105","6",0.574193548387097
"4063",2010,"110","6",0.646842878120411
"4064",2010,"115","6",0.661870503597122
"4065",2010,"120","6",0.66936790923825
"4066",2010,"125","6",0.533581485677294
"4067",2010,"130","6",0.641063515509601
"4068",2010,"135","6",0.587385019710907
"4069",2010,"140","6",0.564149099539299
"4070",2010,"145","6",0.563191881918819
"4071",2010,"150","6",0.661184210526316
"4072",2010,"155","6",0.595103092783505
"4073",2010,"156","6",0.643985182296744
"4074",2010,"160","6",0.69676994067238
"4075",2010,"165","6",0.680851063829787
"4076",2010,"170","6",0.635270541082164
"4077",2010,"175","6",0.648014440433213
"4078",2010,"180","6",0.612273361227336
"4079",2010,"185","6",0.591511936339523
"4080",2010,"190","6",0.667140825035562
"4081",2010,"5","7",0.659574468085106
"4082",2010,"10","7",0.593939393939394
"4083",2010,"15","7",0.559928443649374
"4084",2010,"20","7",0.600436681222707
"4085",2010,"25","7",0.616438356164384
"4086",2010,"30","7",0.792079207920792
"4087",2010,"35","7",0.547619047619048
"4088",2010,"40","7",0.678571428571429
"4089",2010,"45","7",0.713286713286713
"4090",2010,"50","7",0.588586030664395
"4091",2010,"65","7",0.728571428571429
"4092",2010,"70","7",0.544715447154472
"4093",2010,"75","7",0.7
"4094",2010,"80","7",0.682170542635659
"4095",2010,"85","7",0.5
"4096",2010,"90","7",0.52191235059761
"4097",2010,"95","7",0.670886075949367
"4098",2010,"100","7",0.666666666666667
"4099",2010,"105","7",0.671641791044776
"4100",2010,"110","7",0.659863945578231
"4101",2010,"115","7",0.722772277227723
"4102",2010,"120","7",0.781021897810219
"4103",2010,"125","7",0.793103448275862
"4104",2010,"130","7",0.672268907563025
"4105",2010,"135","7",0.703947368421053
"4106",2010,"140","7",0.642857142857143
"4107",2010,"145","7",0.725274725274725
"4108",2010,"150","7",0.669565217391304
"4109",2010,"155","7",0.63302752293578
"4110",2010,"160","7",0.636363636363636
"4111",2010,"165","7",0.832
