"","year","pctcode","congdist","r_factor"
"3405",2016,"0037","2",0.813269765593961
"3406",2016,"0040","2",0.8407917383821
"3407",2016,"0045","2",0.771386430678466
"3408",2016,"0050","2",0.804511278195489
"3409",2016,"0055","2",0.748858447488584
"3410",2016,"0060","2",0.830232558139535
"3411",2016,"0070","2",0.839169381107492
"3412",2016,"0075","2",0.796814296814297
"3413",2016,"0080","2",0.858830478440638
"3414",2016,"0084","2",0.816208393632417
"3415",2016,"0090","2",0.775315246465418
"3416",2016,"0091","2",0.822971948445792
"3417",2016,"0092","2",0.837048424289008
"3418",2016,"0093","2",0.840325610519724
"3419",2016,"0094","2",0.859143968871595
"3420",2016,"0097","2",0.839627268268759
"3421",2016,"0099","2",0.836111111111111
"3422",2016,"0100","2",0.827338129496403
"3423",2016,"0105","2",0.741836734693878
"3424",2016,"0110","2",0.774831243972999
"3425",2016,"0111","2",0.805755395683453
"3426",2016,"0112","2",0.821922933034044
"3427",2016,"0113","2",0.839746300211416
"3428",2016,"0114","2",0.825595238095238
"3429",2016,"0116","2",0.860011813349084
"3430",2016,"0117","2",0.833193629505448
"3431",2016,"0118","2",0.839662447257384
"3432",2016,"0119","2",0.762425900592795
"3433",2016,"0120","2",0.711884057971015
"3434",2016,"0125","2",0.727212681638045
"3435",2016,"0130","2",0.790484504583151
"3436",2016,"0135","2",0.796610169491525
"3437",2016,"0136","2",0.769538188277087
"3438",2016,"0137","2",0.689795918367347
"3439",2016,"0138","2",0.798377028714107
"3440",2016,"0145","2",0.860215053763441
"3441",2016,"0150","2",0.794117647058823
"3442",2016,"0153","2",0.821196827685652
"3443",2016,"0156","2",0.82438739789965
"3444",2016,"0157","2",0.655172413793103
"3445",2016,"0158","2",0.804469273743017
"3446",2016,"0160","2",0.839541547277937
"3447",2016,"0005","6",0.783478707029246
"3448",2016,"0010","6",0.805794831636648
"3449",2016,"0015","6",0.807138384470883
"3450",2016,"0020","6",0.759477124183007
"3451",2016,"0022","6",0.715583508036338
"3452",2016,"0024","6",0.759350741002117
"3453",2016,"0025","6",0.827889447236181
"3454",2016,"0030","6",0.801458670988655
"3455",2016,"0035","6",0.802675585284281
"3456",2016,"0040","6",0.824750830564784
"3457",2016,"0045","6",0.827710843373494
"3458",2016,"0050","6",0.840308370044053
"3459",2016,"0055","6",0.784674329501916
"3460",2016,"0060","6",0.753246753246753
"3461",2016,"0065","6",0.859820089955022
"3462",2016,"0070","6",0.824698367636622
"3463",2016,"0075","6",0.795340338053906
"3464",2016,"0080","6",0.8287841191067
"3465",2016,"0085","6",0.901960784313726
"3466",2016,"0090","6",0.779116465863454
"3467",2016,"0095","6",0.746806039488966
"3468",2016,"0100","6",0.654818865345181
"3469",2016,"0105","6",0.794547224926972
"3470",2016,"0110","6",0.747079037800687
"3471",2016,"0111","6",0.744724302246426
"3472",2016,"0120","6",0.801140413399857
"3473",2016,"0121","6",0.833732057416268
"3474",2016,"0122","6",0.817343173431734
"3475",2016,"0125","6",0.803326810176125
"3476",2016,"0130","6",0.811446090955544
"3477",2016,"0135","6",0.834410740924913
"3478",2016,"0140","6",0.712728857890148
"3479",2016,"0145","6",0.82426516572858
"3480",2016,"0150","6",0.80259623992838
"3481",2016,"0155","6",0.830769230769231
"3482",2016,"0005","7",0.852272727272727
"3483",2016,"0010","7",0.784246575342466
"3484",2016,"0015","7",0.840336134453782
"3485",2016,"0020","7",0.786585365853659
"3486",2016,"0025","7",0.860759493670886
"3487",2016,"0030","7",0.814207650273224
"3488",2016,"0035","7",0.823809523809524
"3489",2016,"0040","7",0.77336860670194
"3490",2016,"0045","7",0.793532338308458
"3491",2016,"0050","7",0.863945578231292
"3492",2016,"0055","7",0.797427652733119
"3493",2016,"0060","7",0.839228295819936
"3494",2016,"0065","7",0.810861423220974
"3495",2016,"0070","7",0.79064039408867
"3496",2016,"0075","7",0.845425867507886
"3497",2016,"0080","7",0.805970149253731
"3498",2016,"0085","7",0.855491329479769
"3499",2016,"0090","7",0.767441860465116
"3500",2016,"0095","7",0.865612648221344
"3501",2016,"0100","7",0.877862595419847
"3502",2016,"0105","7",0.894409937888199
"3503",2016,"0110","7",0.863354037267081
"3504",2016,"0115","7",0.844660194174757
"3505",2016,"0120","7",0.791780821917808
"3506",2016,"0005","7",0.771505376344086
"3507",2016,"0010","7",0.851590106007067
"3508",2016,"0015","7",0.87012987012987
"3509",2016,"0020","6",0.830124575311438
"3510",2016,"0025","6",0.865300146412884
"3511",2016,"0027","6",0.840409956076135
"3512",2016,"0030","7",0.74468085106383
"3513",2016,"0035","6",0.829482948294829
"3514",2016,"0040","7",0.780701754385965
"3515",2016,"0045","6",0.816235504014273
"3516",2016,"0050","6",0.8798751950078
"3517",2016,"0055","6",0.528481012658228
"3518",2016,"0060","7",0.725714285714286
"3519",2016,"0065","7",0.701863354037267
"3520",2016,"0070","6",0.829449152542373
"3521",2016,"0075","7",0.734177215189873
"3522",2016,"0080","7",0.861788617886179
"3523",2016,"0085","6",0.831941544885177
"3524",2016,"0090","7",0.841059602649007
"3525",2016,"0095","7",0.84318766066838
"3526",2016,"0100","7",0.739583333333333
"3527",2016,"0105","7",0.732394366197183
"3528",2016,"0110","7",0.73489932885906
"3529",2016,"0115","6",0.816783216783217
"3530",2016,"0120","6",0.791878172588833
"3531",2016,"0125","6",0.67741935483871
"3532",2016,"0130","7",0.819148936170213
"3533",2016,"0135","7",0.706586826347305
"3534",2016,"0137","7",0.816326530612245
"3535",2016,"0140","7",0.808641975308642
"3536",2016,"0145","6",0.853
"3537",2016,"0150","6",0.86096256684492
"3538",2016,"0155","6",0.82520325203252
"3539",2016,"0160","6",0.820770519262982
"3540",2016,"0165","7",0.651162790697674
"3541",2016,"0170","7",0.785539215686274
"3542",2016,"0180","7",0.803418803418803
"3543",2016,"0185","7",0.834821428571429
"3544",2016,"0190","7",0.826086956521739
"3545",2016,"0192","6",0.84
"3546",2016,"0195","7",0.607734806629834
"3547",2016,"0200","7",0.763157894736842
"3548",2016,"0205","7",0.829201101928375
"3549",2016,"0210","7",0.792682926829268
"3550",2016,"0215","7",0.858520900321543
"3551",2016,"0225","7",0.919642857142857
"3552",2016,"0230","6",0.834305717619603
"3553",2016,"0235","6",0.8561872909699
"3554",2016,"0245","7",0.754385964912281
"3555",2016,"0250","7",0.761904761904762
"3556",2016,"0255","6",0.851420586865394
"3557",2016,"0260","6",0.451417004048583
"3558",2016,"0265","6",0.630830039525692
"3559",2016,"0270","6",0.575392038600724
"3560",2016,"0275","6",0.715036803364879
"3561",2016,"0280","6",0.703324808184143
"3562",2016,"0285","6",0.824299065420561
"3563",2016,"0290","6",0.579638752052545
"3564",2016,"0295","6",0.756353591160221
"3565",2016,"0305","6",0.868626274745051
"3566",2016,"0307","6",0.764809384164223
"3567",2016,"0310","6",0.784573254221817
"3568",2016,"0312","6",0.795010845986985
"3569",2016,"0315","6",0.774129353233831
"3570",2016,"0317","6",0.784770784770785
"3571",2016,"0320","6",0.727272727272727
"3572",2016,"0330","6",0.747628083491461
"3573",2016,"0335","6",0.73421926910299
"3574",2016,"0340","6",0.727154046997389
"3575",2016,"0345","6",0.701801200800534
"3576",2016,"0350","6",0.817391304347826
"3577",2016,"0355","6",0.836023789294817
"3578",2016,"0360","6",0.820599409033347
"3579",2016,"0380","6",0.66520979020979
"3580",2016,"0385","6",0.791078743741466
"3581",2016,"0390","6",0.86575654152446
"3582",2016,"0395","6",1.25
"3583",2016,"0399","7",0.751479289940828
"3584",2016,"0400","7",0.878787878787879
"3585",2016,"0404","7",0.973684210526316
"3586",2016,"0405","6",0.833005893909627
"3587",2016,"0410","6",0.865929509329648
"3588",2016,"0414","6",0.819645732689211
"3589",2016,"0415","6",0.798118049615056
"3590",2016,"0416","6",0.77579884756417
"3591",2016,"0417","6",0.820652173913043
"3592",2016,"0418","6",0.82536231884058
"3593",2016,"0419","6",0.792349726775956
"3594",2016,"0420","7",0.756913470115968
"3595",2016,"0430","7",0.858420268256334
"3596",2016,"0434","7",0.851063829787234
"3597",2016,"0435","7",0.804979253112033
"3598",2016,"0440","6",0.743636363636364
"3599",2016,"0441","6",0.722041259500543
"3600",2016,"0442","6",0.862212943632568
"3601",2016,"0443","6",0.612121212121212
"3602",2016,"0445","6",0.862486248624862
"3603",2016,"0450","7",0.8
"3604",2016,"0005","1",0.834302325581395
"3605",2016,"0010","1",0.840236686390533
"3606",2016,"0015","1",0.795432921027593
"3607",2016,"0020","1",0.846975088967972
"3608",2016,"0025","1",0.848708487084871
"3609",2016,"0030","1",0.842696629213483
"3610",2016,"0035","1",0.747474747474748
"3611",2016,"0040","1",0.900537634408602
"3612",2016,"0045","1",0.84472049689441
"3613",2016,"0050","1",0.815028901734104
"3614",2016,"0055","1",0.788571428571429
"3615",2016,"0060","1",0.823979591836735
"3616",2016,"0065","1",0.847533632286996
"3617",2016,"0070","1",0.796987087517934
"3618",2016,"0075","1",0.84997011356844
"3619",2016,"0085","1",0.770404271548436
"3620",2016,"0090","1",0.875534188034188
"3621",2016,"0100","1",0.731996353691887
"3622",2016,"0105","1",0.767886855241265
"3623",2016,"0115","1",0.815508021390374
"3624",2016,"0120","1",0.809290953545232
"3625",2016,"0130","1",0.811103100216294
"3626",2016,"0135","1",0.783512544802867
"3627",2016,"0145","1",0.84526558891455
"3628",2016,"0150","1",0.828752642706131
"3629",2016,"0155","1",0.752688172043011
"3630",2016,"0005","7",0.865671641791045
"3631",2016,"0010","7",0.9
"3632",2016,"0015","7",0.873563218390805
"3633",2016,"0020","7",0.914110429447853
"3634",2016,"0025","7",0.808641975308642
"3635",2016,"0030","7",0.96875
"3636",2016,"0035","7",0.956521739130435
"3637",2016,"0040","7",0.898550724637681
"3638",2016,"0045","7",0.903669724770642
"3639",2016,"0050","7",0.810526315789474
"3640",2016,"0055","7",0.9375
"3641",2016,"0060","7",0.903846153846154
"3642",2016,"0065","7",0.853658536585366
"3643",2016,"0072","7",0.827250608272506
"3644",2016,"0073","7",0.796264855687606
"3645",2016,"0075","7",0.729477611940298
"3646",2016,"0076","7",0.640350877192982
"3647",2016,"0080","7",0.785714285714286
"3648",2016,"0081","7",0.831683168316832
"3649",2016,"0085","7",0.911504424778761
"3650",2016,"0090","7",0.885714285714286
"3651",2016,"0095","7",0.861386138613861
"3652",2016,"0100","7",0.867469879518072
"3653",2016,"0105","7",0.904761904761905
"3654",2016,"0110","7",0.937931034482759
"3655",2016,"0115","7",0.941176470588235
"3656",2016,"0005","7",0.785813630041725
"3657",2016,"0010","7",0.9
"3658",2016,"0015","7",0.797413793103448
"3659",2016,"0020","7",0.795586527293844
"3660",2016,"0025","7",0.816964285714286
"3661",2016,"0030","7",0.882352941176471
"3662",2016,"0035","7",0.9
"3663",2016,"0040","7",0.846938775510204
"3664",2016,"0045","7",0.943396226415094
"3665",2016,"0050","7",0.796875
"3666",2016,"0055","7",0.727272727272727
"3667",2016,"0060","7",0.902173913043478
"3668",2016,"0065","7",0.9375
"3669",2016,"0070","7",0.955056179775281
"3670",2016,"0075","7",0.973214285714286
"3671",2016,"0080","7",0.948275862068966
"3672",2016,"0085","7",0.797101449275362
"3673",2016,"0090","7",0.827338129496403
"3674",2016,"0095","7",0.890909090909091
"3675",2016,"0100","7",0.902173913043478
"3676",2016,"0105","7",0.880952380952381
"3677",2016,"0110","7",0.9
"3678",2016,"0115","7",0.824427480916031
"3679",2016,"0120","7",0.893081761006289
"3680",2016,"0125","7",0.883333333333333
"3681",2016,"0130","7",0.866666666666667
"3682",2016,"0135","7",0.89010989010989
"3683",2016,"0140","7",0.947368421052632
"3684",2016,"0145","7",0.850980392156863
"3685",2016,"0150","7",0.906976744186046
"3686",2016,"0005","7",0.830508474576271
"3687",2016,"0010","7",0.761506276150628
"3688",2016,"0015","7",0.827027027027027
"3689",2016,"0020","7",0.845574387947269
"3690",2016,"0025","7",0.707446808510638
"3691",2016,"0030","7",0.832807570977918
"3692",2016,"0035","7",0.841346153846154
"3693",2016,"0040","7",0.781512605042017
"3694",2016,"0045","7",0.793650793650794
"3695",2016,"0050","7",0.701030927835051
"3696",2016,"0055","7",0.751748251748252
"3697",2016,"0060","7",0.811244979919679
"3698",2016,"0065","7",0.846743295019157
"3699",2016,"0070","7",0.853658536585366
"3700",2016,"0075","7",0.842615012106538
"3701",2016,"0080","7",0.744791666666667
"3702",2016,"0085","7",0.843589743589744
"3703",2016,"0090","7",0.778975741239892
"3704",2016,"0095","7",0.793388429752066
"3705",2016,"0100","7",0.8125
"3706",2016,"0105","7",0.849794238683128
"3707",2016,"0110","7",0.811764705882353
"3708",2016,"0115","7",0.878787878787879
"3709",2016,"0120","7",0.868778280542986
"3710",2016,"0126","7",0.747892720306513
"3711",2016,"0135","7",0.861111111111111
"3712",2016,"0140","7",0.841121495327103
"3713",2016,"0145","7",0.824175824175824
"3714",2016,"0150","7",0.826747720364742
"3715",2016,"0155","7",0.821621621621622
"3716",2016,"0160","7",0.719751809720786
"3717",2016,"0165","7",0.813753581661891
"3718",2016,"0170","7",0.830324909747292
"3719",2016,"0173","7",1
"3720",2016,"0175","7",0.865591397849462
"3721",2016,"0180","7",0.849865951742627
"3722",2016,"0185","7",0.837133550488599
"3723",2016,"0188","7",0.727272727272727
"3724",2016,"0190","7",0.846153846153846
"3725",2016,"0195","7",0.769953051643192
"3726",2016,"0005","7",0.883720930232558
"3727",2016,"0010","7",0.74031007751938
"3728",2016,"0015","7",0.872340425531915
"3729",2016,"0020","7",0.846153846153846
"3730",2016,"0025","7",0.847826086956522
"3731",2016,"0027","7",0.818181818181818
"3732",2016,"0030","7",0.8
"3733",2016,"0035","7",0.82051282051282
"3734",2016,"0040","7",0.828125
"3735",2016,"0045","7",0.893333333333333
"3736",2016,"0050","7",0.966666666666667
"3737",2016,"0055","7",0.928571428571429
"3738",2016,"0060","7",0.8125
"3739",2016,"0065","7",0.898305084745763
"3740",2016,"0070","7",0.918918918918919
"3741",2016,"0075","7",1
"3742",2016,"0080","7",0.9375
"3743",2016,"0085","7",0.824289405684755
"3744",2016,"0090","7",0.807058823529412
"3745",2016,"0095","7",0.85
"3746",2016,"0005","2",0.787878787878788
"3747",2016,"0010","2",0.848101265822785
"3748",2016,"0015","2",0.756888168557536
"3749",2016,"0020","2",0.806315789473684
"3750",2016,"0025","2",0.816053511705686
"3751",2016,"0030","2",0.852760736196319
"3752",2016,"0035","2",0.864168618266979
"3753",2016,"0040","2",0.691176470588235
"3754",2016,"0045","2",0.827464788732394
"3755",2016,"0050","2",0.806451612903226
"3756",2016,"0055","2",0.791095890410959
"3757",2016,"0060","2",0.816993464052288
"3758",2016,"0065","2",0.772357723577236
"3759",2016,"0070","2",0.780263157894737
"3760",2016,"0075","2",0.812561334641806
"3761",2016,"0080","2",0.765072765072765
"3762",2016,"0085","2",0.849785407725322
"3763",2016,"0090","2",0.801980198019802
"3764",2016,"0095","2",0.840909090909091
"3765",2016,"0100","2",0.75
"3766",2016,"0105","2",0.83587786259542
"3767",2016,"0110","2",0.831275720164609
"3768",2016,"0115","2",0.864963503649635
"3769",2016,"0120","2",0.769230769230769
"3770",2016,"0125","2",0.784090909090909
"3771",2016,"0130","2",0.801980198019802
"3772",2016,"0140","2",0.818840579710145
"3773",2016,"0145","2",0.871252204585538
"3774",2016,"0150","2",0.775257731958763
"3775",2016,"0155","2",0.849397590361446
"3776",2016,"0160","2",0.828571428571429
"3777",2016,"0165","2",0.859437751004016
"3778",2016,"0170","2",0.723214285714286
"3779",2016,"0005","8",0.9
"3780",2016,"0010","8",0.829351535836177
"3781",2016,"0015","8",0.832971800433839
"3782",2016,"0020","8",0.813008130081301
"3783",2016,"0025","8",0.830769230769231
"3784",2016,"0030","8",0.853846153846154
"3785",2016,"0032","8",0.755725190839695
"3786",2016,"0035","8",0.881818181818182
"3787",2016,"0040","8",0.833333333333333
"3788",2016,"0045","8",0.791223404255319
"3789",2016,"0050","8",0.928571428571429
"3790",2016,"0055","8",0.832402234636871
"3791",2016,"0060","8",0.738738738738739
"3792",2016,"0065","8",0.860714285714286
"3793",2016,"0070","8",0.864406779661017
"3794",2016,"0075","8",0.785714285714286
"3795",2016,"0080","8",0.848275862068966
"3796",2016,"0085","8",0.809768637532134
"3797",2016,"0090","8",0.835294117647059
"3798",2016,"0095","8",0.772241992882562
"3799",2016,"0100","8",0.715659340659341
"3800",2016,"0105","8",0.73469387755102
"3801",2016,"0110","8",0.85499316005472
"3802",2016,"0120","8",0.821033210332103
"3803",2016,"0125","8",0.857677902621723
"3804",2016,"0005","1",0.834645669291339
"3805",2016,"0010","1",0.879551820728291
"3806",2016,"0015","1",0.86231884057971
"3807",2016,"0020","1",0
"3808",2016,"0025","1",0.774336283185841
"3809",2016,"0030","1",0.823684210526316
"3810",2016,"0035","1",0.755162241887906
"3811",2016,"0045","1",0.848765432098765
"3812",2016,"0050","1",0.784496124031008
"3813",2016,"0055","1",0.833333333333333
"3814",2016,"0060","1",0.823863636363636
"3815",2016,"0065","1",0.84108527131783
"3816",2016,"0070","1",0.836601307189543
"3817",2016,"0075","1",0.8203125
"3818",2016,"0080","1",0.787683823529412
"3819",2016,"0085","1",0.721212121212121
"3820",2016,"0090","1",0.824908424908425
"3821",2016,"0095","1",0.752598752598753
"3822",2016,"0100","1",0.762162162162162
"3823",2016,"0105","1",0.842726081258191
"3824",2016,"0110","1",0.844827586206897
"3825",2016,"0115","1",0.844587352625938
"3826",2016,"0005","4",0.864818024263432
"3827",2016,"0010","4",0.866788321167883
"3828",2016,"0015","4",0.85607476635514
"3829",2016,"0020","4",0.871086556169429
"3830",2016,"0025","4",0.8227936066713
"3831",2016,"0030","4",0.864224137931034
"3832",2016,"0035","4",0.881913303437967
"3833",2016,"0040","2",0.823466666666667
"3834",2016,"0045","2",0.857572115384615
"3835",2016,"0050","2",0.778136779752289
"3836",2016,"0055","2",0.834464043419267
"3837",2016,"0060","2",0.827111111111111
"3838",2016,"0065","2",0.82258064516129
"3839",2016,"0070","2",0.813783660429028
"3840",2016,"0075","2",0.828522920203735
"3841",2016,"0080","2",0.80830516658619
"3842",2016,"0085","2",0.849056603773585
"3843",2016,"0090","2",0.834503950834065
"3844",2016,"0095","4",0.848086124401914
"3845",2016,"0100","2",0.85051140833989
"3846",2016,"0105","6",0.694407749889916
"3847",2016,"0110","6",0.806282722513089
"3848",2016,"0115","6",0.821934439498179
"3849",2016,"0120","6",0.854763144195731
"3850",2016,"0125","6",0.837278993107582
"3851",2016,"0130","4",0.869689283449588
"3852",2016,"0135","2",0.856410256410256
"3853",2016,"0140","2",0.333333333333333
"3854",2016,"0145","6",0.834544253632761
"3855",2016,"0150","6",0.827067669172932
"3856",2016,"0155","6",0.795401402961808
"3857",2016,"0160","6",0.802784222737819
"3858",2016,"0165","6",0.845223700120919
"3859",2016,"0170","4",0.832434514637905
"3860",2016,"0175","4",0.869070208728653
"3861",2016,"0180","4",0.823760818253344
"3862",2016,"0185","4",0.835390946502058
"3863",2016,"0190","4",0.788436268068331
"3864",2016,"0195","4",0.718266253869969
"3865",2016,"0200","4",0.814424951267056
"3866",2016,"0205","4",0.842583576760792
"3867",2016,"0210","6",0.862676056338028
"3868",2016,"0215","6",0.86987270155587
"3869",2016,"0220","4",0.775112443778111
"3870",2016,"0225","4",0.786268656716418
"3871",2016,"0230","4",0.730083234244946
"3872",2016,"0235","4",0.799654576856649
"3873",2016,"0240","4",0.800595238095238
"3874",2016,"0245","4",0.750823723228995
"3875",2016,"0250","4",0.829324699352451
"3876",2016,"0255","4",0.827120633988846
"3877",2016,"0260","4",0.819773429454171
"3878",2016,"0265","4",0.781420765027322
"3879",2016,"0270","4",0.81672203765227
"3880",2016,"0275","4",0.880398671096346
"3881",2016,"0280","4",0.858657243816254
"3882",2016,"0285","2",0.721678321678322
"3883",2016,"0290","4",0.765432098765432
"3884",2016,"0295","2",0.809931506849315
"3885",2016,"0300","2",0.803165182987141
"3886",2016,"0305","6",0.854888507718696
"3887",2016,"0310","4",0.728222996515679
"3888",2016,"0315","4",0.836555360281195
"3889",2016,"0320","4",0.823486506199854
"3890",2016,"0325","4",0.806792106470858
"3891",2016,"0330","4",0.853780985252589
"3892",2016,"0340","4",0.865248226950355
"3893",2016,"0345","4",0.860189573459716
"3894",2016,"0350","4",0.874754098360656
"3895",2016,"0360","4",0.850658350658351
"3896",2016,"0365","4",0.711191335740072
"3897",2016,"0370","4",0.768707482993197
"3898",2016,"0375","4",0.809843400447427
"3899",2016,"0380","4",0.792741165234002
"3900",2016,"0385","4",0.766233766233766
"3901",2016,"0390","4",0.831626848691695
"3902",2016,"0395","4",0.813577981651376
"3903",2016,"0400","4",0.847242557345046
"3904",2016,"0405","4",0.839634399667636
"3905",2016,"0410","4",0.852872799734308
"3906",2016,"0415","4",0.816422840962718
"3907",2016,"0420","4",0.810150979762287
"3908",2016,"0425","4",0.854859752120026
"3909",2016,"0430","4",0.815389924085576
"3910",2016,"0435","4",0.849423917361939
"3911",2016,"0440","4",0.852753623188406
"3912",2016,"0445","4",0.87353391126976
"3913",2016,"0450","4",0.847044485070079
"3914",2016,"0005","1",0.981481481481482
"3915",2016,"0010","1",0.884353741496599
"3916",2016,"0015","1",0.87280701754386
"3917",2016,"0020","1",0.964285714285714
"3918",2016,"0025","1",0.742857142857143
"3919",2016,"0030","1",0.801652892561983
"3920",2016,"0035","1",0.891891891891892
"3921",2016,"0040","1",0.815384615384615
"3922",2016,"0045","1",0.86864406779661
"3923",2016,"0050","1",0.719745222929936
"3924",2016,"0060","1",0.831858407079646
"3925",2016,"0065","1",0.901734104046243
"3926",2016,"0070","1",0.850746268656716
"3927",2016,"0075","1",0.926605504587156
"3928",2016,"0080","1",0.840909090909091
"3929",2016,"0085","1",0.886010362694301
"3930",2016,"0090","1",0.85981308411215
"3931",2016,"0095","1",0.723618090452261
"3932",2016,"0110","1",0.778543307086614
"3933",2016,"0125","1",0.838888888888889
"3934",2016,"0135","1",0.808383233532934
"3935",2016,"0005","7",0.845360824742268
"3936",2016,"0010","7",0.861111111111111
"3937",2016,"0015","7",0.767676767676768
"3938",2016,"0020","7",0.954545454545455
"3939",2016,"0025","7",0.849462365591398
"3940",2016,"0030","7",0.784313725490196
"3941",2016,"0035","7",0.787979966611018
"3942",2016,"0040","7",0.837837837837838
"3943",2016,"0050","7",0.90625
"3944",2016,"0055","7",0.786407766990291
"3945",2016,"0060","7",0.72972972972973
"3946",2016,"0065","7",0.815789473684211
"3947",2016,"0070","7",0.848484848484849
"3948",2016,"0072","7",0.857142857142857
"3949",2016,"0075","7",0.915254237288136
"3950",2016,"0080","7",0.8375
"3951",2016,"0085","7",0.896551724137931
"3952",2016,"0090","7",0.736842105263158
"3953",2016,"0095","7",0.894736842105263
"3954",2016,"0100","7",0.861111111111111
"3955",2016,"0105","7",0.857142857142857
"3956",2016,"0110","7",0.8
"3957",2016,"0113","7",0.894736842105263
"3958",2016,"0115","7",0.825
"3959",2016,"0120","7",0.849056603773585
"3960",2016,"0125","7",0.829268292682927
"3961",2016,"0130","7",0.818181818181818
"3962",2016,"0135","7",0.752747252747253
"3963",2016,"0140","7",0.964705882352941
"3964",2016,"0145","7",0.728813559322034
"3965",2016,"0150","7",0.780821917808219
"3966",2016,"0155","7",0.848484848484849
"3967",2016,"0005","1",0.83921568627451
"3968",2016,"0010","1",0.753363228699552
"3969",2016,"0015","1",0.808080808080808
"3970",2016,"0020","1",0.842105263157895
"3971",2016,"0025","1",0.905940594059406
"3972",2016,"0030","1",0.840909090909091
"3973",2016,"0035","1",0.832123411978221
"3974",2016,"0040","1",0.772677595628415
"3975",2016,"0042","1",0.896969696969697
"3976",2016,"0045","1",0.874251497005988
"3977",2016,"0050","1",0.672131147540984
"3978",2016,"0055","1",0.856984478935698
"3979",2016,"0058","1",0.586206896551724
"3980",2016,"0060","1",0.788915094339623
"3981",2016,"0065","1",0.882352941176471
"3982",2016,"0070","1",0.80672268907563
"3983",2016,"0075","1",0.819354838709677
"3984",2016,"0080","1",0.805293005671078
"3985",2016,"0085","1",0.839464882943144
"3986",2016,"0090","1",0.870431893687708
"3987",2016,"0095","1",0.824884792626728
"3988",2016,"0100","1",0.849878934624697
"3989",2016,"0105","1",0.845102505694761
"3990",2016,"0110","1",0.811463761250592
"3991",2016,"0115","1",0.823529411764706
"3992",2016,"0120","1",0.845878136200717
"3993",2016,"0125","1",0.792941176470588
"3994",2016,"0130","1",0.780487804878049
"3995",2016,"0135","1",0.834415584415584
"3996",2016,"0140","1",0.818181818181818
"3997",2016,"0145","1",0.819672131147541
"3998",2016,"0150","1",0.824438202247191
"3999",2016,"0155","1",0.754847645429363
"4000",2016,"0160","1",0.712550607287449
"4001",2016,"0165","1",0.790368271954674
"4002",2016,"0170","1",0.84460141271443
"4003",2016,"0175","1",0.701839303000968
"4004",2016,"0180","1",0.759340659340659
"4005",2016,"0185","1",0.796095444685466
"4006",2016,"0190","1",0.675675675675676
"4007",2016,"0195","1",0.600334448160535
"4008",2016,"0200","1",0.615625
"4009",2016,"0205","1",0.706654170571696
"4010",2016,"0210","1",0.656036446469248
"4011",2016,"0215","1",0.717073170731707
"4012",2016,"0220","1",0.741147741147741
"4013",2016,"0225","1",0.758047767393562
"4014",2016,"0230","1",0.883116883116883
"4015",2016,"0240","1",0.855855855855856
"4016",2016,"0005","6",0.783638583638584
"4017",2016,"0010","6",0.866920152091255
"4018",2016,"0015","6",0.75321049692909
"4019",2016,"0020","6",0.763864491844417
"4020",2016,"0025","6",0.861000794281175
"4021",2016,"0030","6",0.766359670382938
"4022",2016,"0031","6",0.842105263157895
"4023",2016,"0035","6",0.840816326530612
"4024",2016,"0040","6",0.834821428571429
"4025",2016,"0045","6",0.741538461538462
"4026",2016,"0050","6",0.866518353726363
"4027",2016,"0055","6",0.775453277545328
"4028",2016,"0060","6",0.818181818181818
"4029",2016,"0065","6",0.830477356181151
"4030",2016,"0070","6",0.9
"4031",2016,"0075","6",0.81900826446281
"4032",2016,"0085","6",0.835233160621762
"4033",2016,"0090","6",0.833806818181818
"4034",2016,"0095","6",0.850353243416827
"4035",2016,"0096","6",1
"4036",2016,"0100","6",0.726570048309179
"4037",2016,"0105","6",0.781519861830743
"4038",2016,"0110","6",0.837037037037037
"4039",2016,"0111","6",0.856060606060606
"4040",2016,"0115","6",0.808206958073149
"4041",2016,"0120","6",0.826377295492488
"4042",2016,"0125","6",0.744267053701016
"4043",2016,"0130","6",0.832592592592593
"4044",2016,"0135","6",0.766647024160283
"4045",2016,"0140","6",0.792437650844731
"4046",2016,"0141","6",0.795897695619144
"4047",2016,"0142","6",0.679900744416873
"4048",2016,"0145","6",0.79226618705036
"4049",2016,"0150","6",0.841662774404484
"4050",2016,"0155","6",0.814425603057081
"4051",2016,"0156","6",0.843878954607978
"4052",2016,"0160","6",0.842170160295931
"4053",2016,"0165","6",0.738636363636364
"4054",2016,"0170","6",0.812304483837331
"4055",2016,"0175","6",0.797814207650273
"4056",2016,"0180","6",0.814121037463977
"4057",2016,"0185","6",0.787878787878788
"4058",2016,"0190","6",0.835243553008596
"4059",2016,"0005","7",0.833333333333333
"4060",2016,"0010","7",0.79062159214831
"4061",2016,"0020","7",0.775599128540305
"4062",2016,"0025","7",0.753424657534247
"4063",2016,"0030","7",0.870967741935484
"4064",2016,"0035","7",0.863636363636364
"4065",2016,"0040","7",0.813559322033898
"4066",2016,"0045","7",0.864285714285714
"4067",2016,"0050","7",0.741514360313316
"4068",2016,"0065","7",0.885245901639344
"4069",2016,"0070","7",0.689393939393939
"4070",2016,"0075","7",0.875
"4071",2016,"0080","7",0.830769230769231
"4072",2016,"0085","7",0.824427480916031
"4073",2016,"0090","7",0.726190476190476
"4074",2016,"0095","7",0.86144578313253
"4075",2016,"0100","7",0.817391304347826
